 61 5684.270230 1.028E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.284000 2.600E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.335750 1.658E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.360050 2.769E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.422070 7.336E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.455460 8.069E-24 8.879E-03.06570.079  104.77600.85-.010900                   0 0 0 0 1A1    5E  56         4E   1     333333584842111010    22.0   18.0
 61 5684.502140 2.699E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.537850 5.020E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.579000 5.392E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.601630 1.415E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.665040 1.112E-23 0.000E+00.05340.069  689.86230.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.754080 7.571E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.781510 4.076E-24 4.835E-03.06310.076  293.16460.85-.010900                   0 0 0 0 1A1    8F1116         7F2  2     333333584842111010    51.0   45.0
 61 5684.801500 1.310E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.819710 4.917E-24 0.000E+00.06310.076  293.12660.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.835620 2.763E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.873170 4.251E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.923720 1.010E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5684.993000 3.695E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.070800 1.961E-23 0.000E+00.05340.069  689.86230.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.113880 1.587E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.242300 4.336E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.272790 2.099E-23 0.000E+00.06310.076  293.15420.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.342130 3.423E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.365320 1.491E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.508420 6.911E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.569500 1.818E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.586000 3.707E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.624190 1.036E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.683910 9.842E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.768000 4.992E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.851390 4.369E-24 0.000E+00.06570.079  104.78000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.868720 2.090E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.892420 7.024E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5685.967010 1.150E-23 0.000E+00.06570.079  104.77280.85-.010900                                                            333333584842111010     0.0    0.0
 61 5686.001140 7.447E-24 0.000E+00.06570.079  104.77470.85-.010900                                                            333333584842111010     0.0    0.0
 61 5686.030450 5.090E-24 4.107E-03.06310.076  293.15420.85-.010900                   0 0 0 0 1A1    7A1 42         7A2  1     333333584842111010    75.0   75.0
 61 5686.087010 9.015E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5686.115030 5.167E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
