 61 4132.674732 1.872E-26 7.045E-03.04850.059 1780.12270.60-.007795    0 1 0 2 1F1    0 0 0 0 1A1   19F2 42        18F1  3     363333826929 1 1 1   117.0  111.0
 61 4132.697219 1.486E-27 5.853E-03.04700.058 2179.81690.60-.007796    0 1 0 2 1F1    0 0 0 0 1A1   19E 111        20E   1     233333332329 1 1 1    78.0   82.0
 61 4132.700794 1.168E-27 3.126E-03.04700.058 2183.71880.60-.007796    0 0 1 1 1F1    0 0 0 0 1A1   19F1167        20F2  5     133333332329 1 1 1   117.0  123.0
 61 4132.707035 3.184E-27 1.235E-04.04880.065 1251.64690.62-.007796    1 0 0 1 1F2    0 0 0 0 1A1   14F1102        15F2  3     133333332329 1 1 1    87.0   93.0
 61 4132.713864 1.863E-23 1.986E-02.06140.078  293.17010.70-.007796    0 1 0 2 1F2    0 0 0 0 1A1    7E  21         7E   1     363333826929 1 1 1    30.0   30.0
 61 4132.723184 2.381E-25 2.539E-04.05980.075  376.73370.70-.007796    0 1 0 2 1F2    0 0 0 0 1A1    7F2 42         8F1  1     363333826929 1 1 1    45.0   51.0
 61 4132.723988 9.638E-26 6.041E-05.05980.075  293.12300.70-.007796    0 1 0 2 1F2    0 0 0 0 1A1    8F2 25         7F1  1     233333332329 1 1 1    51.0   45.0
 61 4132.725856 4.413E-25 3.717E-04.05760.074  376.82630.69-.007796    0 1 0 2 1F2    0 0 0 0 1A1    9F1 28         8F2  2     233333332329 1 1 1    57.0   51.0
 61 4132.740501 7.590E-26 9.248E-03.04780.063 1417.49960.62-.007796    0 0 1 1 1F1    0 0 0 0 1A1   15E  79        16E   2     233333332329 1 1 1    62.0   66.0
 61 4132.740910 1.885E-25 0.000E+00.05980.075 2110.68500.75-.008265                                                            36443282695217 1 7     0.0    0.0
 61 4132.741290 1.617E-24 1.082E+00.04980.063 1727.74240.75-.008265                                  8F2 70         9F1  1     36443282695217 1 7    51.0   57.0
 61 4132.759525 5.788E-26 0.000E+00.05980.075 1596.92290.75-.008266                                                            36443282695217 1 7     0.0    0.0
 61 4132.761241 2.777E-26 1.551E-02.04700.058 1976.71800.60-.007796    0 1 0 2 1F1    0 0 0 0 1A1   20A1 14        19A2  2     233333332329 1 1 1   205.0  195.0
 61 4132.766251 3.378E-26 2.845E-05.05760.074  376.78590.69-.007796    0 1 0 2 1F2    0 0 0 0 1A1    9F1 28         8F2  1     233333332329 1 1 1    57.0   51.0
 61 4132.769771 1.178E-26 3.134E-02.04700.058 2182.48360.60-.007796    0 0 1 1 1F1    0 0 0 0 1A1   19F2165        20F1  3     133333332329 1 1 1   117.0  123.0
 61 4132.775855 8.809E-27 3.307E-03.04850.059 1779.63130.60-.007796    0 1 0 2 1F1    0 0 0 0 1A1   19F2 42        18F1  2     233333332329 1 1 1   117.0  111.0
 61 4132.782432 4.939E-26 1.791E-03.04880.065 1251.59070.62-.007796    1 0 0 1 1F2    0 0 0 0 1A1   15F2 68        15F1  2     333333332329 1 1 1    93.0   93.0
 61 4132.791862 2.234E-23 4.272E-02.05370.070  689.86230.64-.007796    0 1 0 2 1F2    0 0 0 0 1A1   11A1 16        11A2  1     363333826929 1 1 1   115.0  115.0
 61 4132.798051 3.192E-24 1.870E-02.05230.068  815.11610.64-.007796    0 0 1 1 1F1    0 0 0 0 1A1   11F1 75        12F2  3     363333826929 1 1 1    69.0   75.0
 61 4132.798297 4.131E-27 1.734E-03.04900.060 1780.31240.61-.007796    0 2 0 1 1F1    0 0 0 0 1A1   17F1147        18F2  4     233333332329 1 1 1   105.0  111.0
 61 4132.799667 2.089E-27 8.099E-05.04880.065 1251.59070.62-.007796    1 0 0 1 1F2    0 0 0 0 1A1   14F2102        15F1  2     133333332329 1 1 1    87.0   93.0
 61 4132.811409 1.570E-26 8.754E-03.04700.058 1976.39810.60-.007796    0 1 0 2 1F1    0 0 0 0 1A1   20A2 14        19A1  1     233333332329 1 1 1   205.0  195.0
 61 4132.818409 7.095E-27 6.602E-03.04700.058 1976.65080.60-.007796    0 1 0 2 1F1    0 0 0 0 1A1   20F1 43        19F2  4     233333332329 1 1 1   123.0  117.0
 61 4132.832139 1.453E-27 1.351E-03.04700.058 1976.57460.60-.007796    0 1 0 2 1F1    0 0 0 0 1A1   20F2 43        19F1  4     233333332329 1 1 1   123.0  117.0
 61 4132.843006 9.372E-27 5.278E-03.04850.059 1779.65140.60-.007796    0 1 0 2 1F1    0 0 0 0 1A1   19E  29        18E   2     233333332329 1 1 1    78.0   74.0
 61 4132.843324 3.053E-26 1.152E-02.04850.059 1780.74780.60-.007796    0 1 0 2 1F1    0 0 0 0 1A1   19F2 43        18F1  4     133333332329 1 1 1   117.0  111.0
 61 4132.845715 2.581E-25 4.058E-01.04620.058 1926.30250.75-.008266                                  9F2120        10F1  7     36443282695217 1 7    57.0   63.0
 61 4132.858608 1.388E-25 3.290E-01.05010.063 2115.83310.75-.008266                                  9A1 64        10A2  4     36653282695217 1 7    95.0  105.0
 61 4132.871635 4.775E-25 1.308E-03.05370.070  575.27190.64-.007796    0 0 0 3 1F1    0 0 0 0 1A1   11E  21        10E   2     363333826929 1 1 1    46.0   42.0
 61 4132.872158 6.466E-25 6.496E-01.05020.063 1727.84400.75-.008266                                  8E  45         9E   1     36543282695217 1 7    34.0   38.0
 61 4132.881015 2.239E-27 1.216E-04.04880.065 1251.30790.62-.007796    1 0 0 1 1F2    0 0 0 0 1A1   15E  45        15E   1     333333332329 1 1 1    62.0   62.0
 61 4132.889222 2.816E-23 2.651E-02.05980.075  376.80480.70-.007796    0 1 0 2 1F2    0 0 0 0 1A1    8F2 37         8F1  2     343333822329 1 1 1    51.0   51.0
 61 4132.899418 1.702E-25 4.007E-01.04800.061 1925.91490.75-.008266                                  9E  80        10E   5     36443282695217 1 7    38.0   42.0
 61 4132.905442 2.113E-23 1.237E-01.05230.068  815.00830.64-.007796    0 0 1 1 1F1    0 0 0 0 1A1   11F1 75        12F2  2     363333826929 1 1 1    69.0   75.0
 61 4132.909645 3.721E-27 2.686E-04.04780.061 1418.13750.61-.007796    0 1 0 2 1F1    0 0 0 0 1A1   17F1 41        16F2  4     233333332329 1 1 1   105.0   99.0
 61 4132.914655 5.663E-27 4.592E-04.04780.063 1417.12940.62-.007796    0 2 0 1 1F2    0 0 0 0 1A1   15F2117        16F1  2     233333332329 1 1 1    93.0   99.0
 61 4132.915108 5.941E-26 3.677E-02.04850.059 1976.71800.60-.007796    0 0 1 1 1F1    0 0 0 0 1A1   18A1 55        19A2  2     133333332329 1 1 1   185.0  195.0
 61 4132.917270 4.478E-25 3.004E-01.05360.068 1728.18940.75-.008266                                  8F1 68         9F2  1     36653282695217 1 7    51.0   57.0
 61 4132.918010 6.360E-25 5.215E-04.06140.078  293.17870.70-.007796    0 1 0 2 1F1    0 0 0 0 1A1    6F2 38         7F1  2     363333826929 1 1 1    39.0   45.0
 61 4132.928199 1.222E-23 8.683E-03.06140.078  293.16460.70-.007796    0 1 0 2 1F2    0 0 0 0 1A1    7F1 33         7F2  2     363333826929 1 1 1    45.0   45.0
 61 4132.928603 2.982E-23 5.819E-01.04930.065 1095.61940.62-.007796    1 0 0 1 1F2    0 0 0 0 1A1   13F1 93        14F2  2     363333826929 1 1 1    81.0   87.0
 61 4132.929066 2.253E-27 1.836E-04.04780.063 1418.09910.62-.007796    0 0 1 1 1F1    0 0 0 0 1A1   15F2118        16F1  4     333333332329 1 1 1    93.0   99.0
 61 4132.932791 2.948E-26 1.113E-02.04850.059 1780.72940.60-.007796    0 1 0 2 1F2    0 0 0 0 1A1   19F1 45        18F2  5     233333332329 1 1 1   117.0  111.0
 61 4132.946875 6.120E-27 2.378E-04.04880.065 1252.04650.62-.007796    0 0 1 1 1F2    0 0 0 0 1A1   14F1103        15F2  4     333333332329 1 1 1    87.0   93.0
 61 4132.953987 9.657E-26 2.437E-02.04900.060 1780.70740.61-.007796    0 2 0 1 1F1    0 0 0 0 1A1   17A1 48        18A2  2     233333332329 1 1 1   175.0  185.0
 61 4132.960526 1.806E-24 1.633E+00.04650.059 1938.19280.75-.008266                                 10A2 29        11A1  1     36553282695217 1 7   105.0  115.0
 61 4132.963419 3.396E-25 3.196E-04.05980.075  376.73370.70-.007796    0 1 0 2 1F2    0 0 0 0 1A1    8F2 37         8F1  1     333333332329 1 1 1    51.0   51.0
 61 4132.964028 6.927E-27 2.691E-04.04880.065 1252.02780.62-.007796    0 0 1 1 1F2    0 0 0 0 1A1   14F2103        15F1  4     333333332329 1 1 1    87.0   93.0
 61 4132.966095 1.475E-24 1.048E-03.06140.078  293.12660.70-.007796    0 1 0 2 1F2    0 0 0 0 1A1    7F1 33         7F2  1     363333826929 1 1 1    45.0   45.0
 61 4132.971007 4.293E-23 2.112E-02.06140.078  293.15420.70-.007796    0 1 0 2 1F2    0 0 0 0 1A1    6A1 13         7A2  1     363333822329 1 1 1    65.0   75.0
 61 4132.973701 4.009E-25 3.286E-04.06140.078  293.12300.70-.007796    0 1 0 2 1F1    0 0 0 0 1A1    6F2 38         7F1  1     363333826929 1 1 1    39.0   45.0
 61 4132.977584 4.272E-25 3.086E-04.05500.073  470.87290.65-.007796    0 1 0 2 1F2    0 0 0 0 1A1   10A1 11         9A2  1     363333826929 1 1 1   105.0   95.0
 61 4132.986709 1.058E-24 1.595E+00.04300.054 1938.23410.75-.008266                                 10F2 91        11F1  3     36443282695217 1 7    63.0   69.0
 61 4132.991264 6.975E-25 1.577E+00.04580.058 1938.25340.75-.008266                                 10E  60        11E   2     36443282695217 1 7    42.0   46.0
 61 4133.047457 1.378E-25 8.064E-04.05230.068  814.86670.64-.007796    0 0 1 1 1F1    0 0 0 0 1A1   11F1 75        12F2  1     363333826929 1 1 1    69.0   75.0
 61 4133.049825 5.516E-27 2.966E-05.05230.068  814.64810.64-.007796    0 1 0 2 1F2    0 0 0 0 1A1   12F2 54        12F1  1     233333332329 1 1 1    75.0   75.0
 61 4133.050209 1.133E-25 4.438E-01.05000.063 2114.08860.75-.008266                                  9F1199        10F2 10     36653282695217 1 7    57.0   63.0
 61 4133.051808 5.328E-27 2.063E-04.04880.065 1251.30210.62-.007796    1 0 0 1 1F2    0 0 0 0 1A1   14F1102        15F2  2     133333332329 1 1 1    87.0   93.0
 61 4133.061857 1.822E-25 9.924E-03.04880.065 1251.77990.62-.007797    1 0 0 1 1F2    0 0 0 0 1A1   15E  46        15E   2     363333826929 1 1 1    62.0   62.0
 61 4133.075084 1.112E-26 6.282E-03.04850.059 1780.26950.60-.007796    0 1 0 2 1F2    0 0 0 0 1A1   19E  30        18E   3     233333332329 1 1 1    78.0   74.0
 61 4133.078062 5.311E-26 1.203E-02.04850.059 1780.76370.60-.007796    0 1 0 2 1F1    0 0 0 0 1A1   19A2 15        18A1  2     133333332329 1 1 1   195.0  185.0
 61 4133.078777 9.944E-24 1.323E-02.05760.074  470.85500.69-.007797    0 1 0 2 1F2    0 0 0 0 1A1    9F2 41         9F1  3     363333826929 1 1 1    57.0   57.0
 61 4133.086232 1.527E-23 1.341E-01.05230.068  814.99330.64-.007796    0 0 1 1 1F1    0 0 0 0 1A1   11E  50        12E   2     363333826929 1 1 1    46.0   50.0
 61 4133.102000 4.853E-27 9.495E-05.04930.065 1096.17110.62-.007797    0 0 1 1 1F1    0 0 0 0 1A1   13F1 94        14F2  4     253333332329 1 1 1    81.0   87.0
 61 4133.104927 2.639E-23 1.251E-02.06570.079  104.77470.73-.007797    0 1 0 2 1F2    0 0 0 0 1A1    4F2 19         4F1  1     363333822329 1 1 1    27.0   27.0
 61 4133.128381 1.467E-23 1.952E-02.05600.073  470.80510.65-.008200    0 1 0 2 1F2    0 0 0 0 1A1    9F2 41         9F1  2     364332826938 7 1 7    57.0   57.0
 61 4133.137723 8.425E-26 4.980E-01.04800.061 2115.30550.75-.008266                                  9E 131        10E   7     36443282695217 1 7    38.0   42.0
 61 4133.146567 3.742E-27 1.098E-04.04930.065 1096.15710.62-.007797    0 0 1 1 1F1    0 0 0 0 1A1   13E  62        14E   3     333333332329 1 1 1    54.0   58.0
 61 4133.155121 8.026E-25 9.872E-04.06140.078  293.17010.70-.007797    0 1 0 2 1F1    0 0 0 0 1A1    6E  24         7E   1     363333826929 1 1 1    26.0   30.0
 61 4133.156859 2.095E-25 1.023E-02.04780.063 1417.86520.62-.007797    0 2 0 1 1F2    0 0 0 0 1A1   15A2 41        16A1  2     363333826929 1 1 1   155.0  165.0
 61 4133.161936 4.221E-24 2.099E-03.06500.079   62.87680.73-.008200    0 1 0 2 1F2    0 0 0 0 1A1    3F1 15         3F2  1     364332826938 7 1 7    21.0   21.0
 61 4133.164438 2.346E-27 2.179E-03.04700.058 1976.24230.60-.007797    0 1 0 2 1F1    0 0 0 0 1A1   20F2 43        19F1  3     233333332329 1 1 1   123.0  117.0
 61 4133.182399 2.368E-26 6.479E-05.05370.070  575.05130.64-.007797    0 0 0 3 1F1    0 0 0 0 1A1   11E  21        10E   1     233333332329 1 1 1    46.0   42.0
 61 4133.184531 3.778E-27 1.466E-04.04880.065 1251.80730.62-.007797    0 0 1 1 1F2    0 0 0 0 1A1   14F2103        15F1  3     333333332329 1 1 1    87.0   93.0
 61 4133.193334 4.746E-23 4.089E-02.06340.077  219.91350.72-.007797    0 1 0 2 1F2    0 0 0 0 1A1    6E  19         6E   1     343333822329 1 1 1    26.0   26.0
 61 4133.195829 8.196E-26 1.623E-01.04300.054 1994.36060.75-.008266                                 10F2120        11F1  6     36443282695217 1 7    63.0   69.0
 61 4133.212360 7.602E-24 4.367E-03.06340.077  219.93680.72-.007797    0 1 0 2 1F2    0 0 0 0 1A1    6F1 27         6F2  2     343333822329 1 1 1    39.0   39.0
 61 4133.220825 6.184E-27 5.032E-04.04780.063 1417.80740.62-.007797    0 0 1 1 1F1    0 0 0 0 1A1   15F2118        16F1  3     333333332329 1 1 1    93.0   99.0
 61 4133.233730 6.982E-23 4.010E-02.06340.077  219.91510.72-.007797    0 1 0 2 1F2    0 0 0 0 1A1    6F1 27         6F2  1     343333822329 1 1 1    39.0   39.0
 61 4133.237609 4.423E-26 4.755E-03.04780.061 1593.05630.61-.007797    0 0 1 1 1F2    0 0 0 0 1A1   16A2 45        17A1  1     333333332329 1 1 1   165.0  175.0
 61 4133.240665 6.143E-26 1.391E-02.04850.059 1780.70740.60-.007797    0 1 0 2 1F2    0 0 0 0 1A1   19A1 15        18A2  2     133333332329 1 1 1   195.0  185.0
 61 4133.247663 1.496E-25 1.989E-04.05760.074  470.71700.69-.007797    0 1 0 2 1F2    0 0 0 0 1A1    9F2 41         9F1  1     233333332329 1 1 1    57.0   57.0
 61 4133.253936 1.886E-26 7.837E-03.04900.060 1778.20500.61-.007797    0 2 0 1 2F2    0 0 0 0 1A1   17F1146        18F2  1     233333332329 1 1 1   105.0  111.0
 61 4133.259622 7.339E-26 1.324E-02.04780.061 1594.38330.61-.007797    0 0 1 1 1F2    0 0 0 0 1A1   16F2136        17F1  5     233333332329 1 1 1    99.0  105.0
 61 4133.272004 8.438E-24 3.261E-01.04880.065 1250.83730.62-.007797    1 0 0 1 1F2    0 0 0 0 1A1   14F1102        15F2  1     363333826929 1 1 1    87.0   93.0
 61 4133.285955 1.096E-25 1.958E-02.04780.061 1592.35930.61-.007797    0 1 0 2 1F1    0 0 0 0 1A1   16F2135        17F1  1     363333826929 1 1 1    99.0  105.0
 61 4133.292000 8.279E-27 1.618E-04.04930.065 1095.98140.62-.007797    0 0 1 1 1F1    0 0 0 0 1A1   13F1 94        14F2  3     253333332329 1 1 1    81.0   87.0
 61 4133.295238 1.826E-24 3.557E-02.04930.065 1095.25200.62-.007797    1 0 0 1 1F2    0 0 0 0 1A1   13F1 93        14F2  1     363333826929 1 1 1    81.0   87.0
 61 4133.300439 1.691E-25 6.612E-02.05790.073 1561.89500.75-.008267                                  6F2 52         7F1  1     36553282695217 1 7    39.0   45.0
 61 4133.305035 8.274E-24 3.197E-01.04880.065 1250.83640.62-.007797    1 0 0 1 1F2    0 0 0 0 1A1   14F2102        15F1  1     363333826929 1 1 1    87.0   93.0
 61 4133.305086 4.356E-24 2.553E-02.05230.068  815.13170.64-.007797    0 0 1 1 1F1    0 0 0 0 1A1   11F2 73        12F1  3     363333826929 1 1 1    69.0   75.0
 61 4133.324964 4.641E-24 2.322E-03.06480.078  157.13890.72-.007797    0 1 0 2 1F2    0 0 0 0 1A1    5F2 23         5F1  2     363333826929 1 1 1    33.0   33.0
 61 4133.340302 5.177E-23 2.590E-02.06480.078  157.12430.72-.007797    0 1 0 2 1F2    0 0 0 0 1A1    5F2 23         5F1  1     363333826929 1 1 1    33.0   33.0
 61 4133.344608 1.623E-26 1.423E-04.05230.068  814.64900.64-.007797    0 0 1 1 1F1    0 0 0 0 1A1   11E  50        12E   1     233333332329 1 1 1    46.0   50.0
 61 4133.346498 2.572E-25 9.977E-03.04880.065 1251.64690.62-.007797    0 0 1 1 1F2    0 0 0 0 1A1   14F1103        15F2  3     333333332329 1 1 1    87.0   93.0
 61 4133.348494 1.414E-22 4.873E-02.05930.075  219.91990.75-.008267                   0 0 0 0 1A1    6A1 10         6A2  1     36653282695217 1 7    65.0   65.0
 61 4133.349794 4.807E-27 1.811E-03.04850.059 1780.31240.60-.007797    0 1 0 2 1F2    0 0 0 0 1A1   19F1 45        18F2  4     233333332329 1 1 1   117.0  111.0
 61 4133.369523 3.053E-26 3.149E-02.04850.059 1976.65080.60-.007797    0 0 1 1 1F1    0 0 0 0 1A1   18F1157        19F2  4     133333332329 1 1 1   111.0  117.0
 61 4133.378055 1.056E-24 2.113E-03.05500.073  575.28540.65-.007797    0 1 0 2 1F2    0 0 0 0 1A1   10F1 45        10F2  3     363333826929 1 1 1    63.0   63.0
 61 4133.402000 1.379E-26 5.013E-04.04880.065 1252.02780.62-.007797    1 0 0 1 1F2    0 0 0 0 1A1   15F2 69        15F1  4     353333332329 1 1 1    93.0   93.0
 61 4133.408804 1.952E-26 5.722E-04.04930.065 1095.89480.62-.007797    0 0 1 1 1F1    0 0 0 0 1A1   13E  62        14E   2     333333332329 1 1 1    54.0   58.0
 61 4133.410457 2.897E-25 1.124E-02.04880.065 1251.59070.62-.007797    0 0 1 1 1F2    0 0 0 0 1A1   14F2103        15F1  2     363333826929 1 1 1    87.0   93.0
 61 4133.419403 4.199E-25 4.219E-01.05020.063 1727.84400.75-.008267                                  8E  46         9E   1     36543282695217 1 7    34.0   38.0
 61 4133.434928 1.120E-24 6.467E-03.05250.067  950.15390.63-.007798    0 1 0 2 1F2    0 0 0 0 1A1   13A2 20        13A1  1     363333826929 1 1 1   135.0  135.0
 61 4133.472368 5.076E-27 1.846E-04.04880.065 1252.04650.62-.007797    1 0 0 1 1F2    0 0 0 0 1A1   15F1 70        15F2  4     333333332329 1 1 1    93.0   93.0
 61 4133.479716 9.695E-27 9.873E-03.04850.059 1974.04130.60-.007797    0 1 0 2 1F1    0 0 0 0 1A1   18F2156        19F1  1     233333332329 1 1 1   111.0  117.0
 61 4133.489712 6.848E-25 5.539E-02.04780.063 1416.55430.62-.007797    0 2 0 1 1F2    0 0 0 0 1A1   15F2117        16F1  1     233333332329 1 1 1    93.0   99.0
 61 4133.493250 1.346E-23 2.691E-02.05500.073  575.17010.65-.007797    0 1 0 2 1F2    0 0 0 0 1A1   10F1 45        10F2  2     363333826929 1 1 1    63.0   63.0
 61 4133.532715 5.474E-25 7.919E-01.04760.060 2034.79200.75-.008267                                 10A1 49        11A2  2     36553282695217 1 7   105.0  115.0
 61 4133.543820 3.532E-24 3.327E-03.05980.075  376.82630.70-.007797    0 1 0 2 1F2    0 0 0 0 1A1    8F1 36         8F2  2     363333826929 1 1 1    51.0   51.0
 61 4133.550232 1.469E-23 8.600E-02.05230.068  814.88450.64-.007797    0 0 1 1 1F1    0 0 0 0 1A1   11F2 73        12F1  2     363333826929 1 1 1    69.0   75.0
 61 4133.551876 1.344E-24 1.996E+00.04300.054 1935.10740.75-.008267                                 10F2 89        11F1  1     36443282695217 1 7    63.0   69.0
 61 4133.569844 1.414E-27 1.320E-03.04700.058 1977.21510.60-.007797    0 1 0 2 1F2    0 0 0 0 1A1   20F2 44        19F1  5     233333332329 1 1 1   123.0  117.0
 61 4133.577083 9.353E-27 9.525E-03.04850.059 1974.04150.60-.007797    0 1 0 2 1F1    0 0 0 0 1A1   18F1156        19F2  1     233333332329 1 1 1   111.0  117.0
 61 4133.582632 1.163E-25 3.147E-02.04780.061 1594.36720.61-.007797    0 0 1 1 1F2    0 0 0 0 1A1   16E  88        17E   3     333333822329 1 1 1    66.0   70.0
 61 4133.584147 1.065E-23 1.003E-02.05980.075  376.78590.70-.007797    0 1 0 2 1F2    0 0 0 0 1A1    8F1 36         8F2  1     363333826929 1 1 1    51.0   51.0
 61 4133.610816 1.234E-25 2.466E-04.05500.073  575.05270.65-.007798    0 1 0 2 1F2    0 0 0 0 1A1   10F1 45        10F2  1     363333826929 1 1 1    63.0   63.0
 61 4133.616698 2.463E-26 4.435E-03.04780.061 1594.02620.61-.007798    0 0 1 1 1F2    0 0 0 0 1A1   16F2136        17F1  4     233333332329 1 1 1    99.0  105.0
 61 4133.623000 3.973E-27 1.443E-04.04880.065 1251.80730.62-.007798    1 0 0 1 1F2    0 0 0 0 1A1   15F2 69        15F1  3     353333332329 1 1 1    93.0   93.0
 61 4133.632497 4.564E-27 7.270E-04.04900.060 1592.35930.61-.007798    0 1 0 2 1F2    0 0 0 0 1A1   18F2 42        17F1  1     233333332329 1 1 1   111.0  105.0
 61 4133.636687 3.499E-26 2.948E-05.05760.074  376.80480.69-.007798    0 1 0 2 1F2    0 0 0 0 1A1    9F2 26         8F1  2     233333332329 1 1 1    57.0   51.0
 61 4133.654264 7.193E-25 1.404E-02.04930.065 1095.61940.62-.007798    0 0 1 1 1F1    0 0 0 0 1A1   13F1 94        14F2  2     353333822329 1 1 1    81.0   87.0
 61 4133.660192 2.163E-25 2.252E-03.05250.067  950.48740.63-.007798    1 0 0 1 1F2    0 0 0 0 1A1   12F1 83        13F2  3     333333822329 1 1 1    75.0   81.0
 61 4133.681512 4.154E-27 3.849E-03.04700.058 1975.72520.60-.007798    0 1 0 2 1F1    0 0 0 0 1A1   20F2 43        19F1  2     233333332329 1 1 1   123.0  117.0
 61 4133.693142 4.094E-27 2.307E-03.04850.059 1779.65140.60-.007798    0 1 0 2 1F2    0 0 0 0 1A1   19E  30        18E   2     233333332329 1 1 1    78.0   74.0
